t,ECG 2
1970-01-01 00:23:59,0.016997326
1970-01-01 00:24:00,0.066989463
1970-01-01 00:24:01,0.088414665
1970-01-01 00:24:02,0.1169816
1970-01-01 00:24:03,0.13126507
1970-01-01 00:24:04,0.159832
1970-01-01 00:24:05,0.17411547
1970-01-01 00:24:06,0.13126507
1970-01-01 00:24:07,0.14554854
1970-01-01 00:24:08,0.1169816
1970-01-01 00:24:09,0.10269813
1970-01-01 00:24:10,0.088414665
1970-01-01 00:24:11,0.059847729
1970-01-01 00:24:12,0.016997326
1970-01-01 00:24:13,-0.025853076
1970-01-01 00:24:14,-0.004427875
1970-01-01 00:24:15,-0.018711343
1970-01-01 00:24:16,-0.03299481
1970-01-01 00:24:17,-0.03299481
1970-01-01 00:24:18,-0.040136544
1970-01-01 00:24:19,-0.040136544
1970-01-01 00:24:20,-0.061561745
1970-01-01 00:24:21,-0.047278278
1970-01-01 00:24:22,-0.054420012
1970-01-01 00:24:23,-0.047278278
1970-01-01 00:24:24,-0.047278278
1970-01-01 00:24:25,-0.025853076
1970-01-01 00:24:26,-0.040136544
1970-01-01 00:24:27,-0.047278278
1970-01-01 00:24:28,-0.040136544
1970-01-01 00:24:29,-0.054420012
1970-01-01 00:24:30,-0.03299481
1970-01-01 00:24:31,-0.061561745
1970-01-01 00:24:32,-0.047278278
1970-01-01 00:24:33,-0.040136544
1970-01-01 00:24:34,-0.061561745
1970-01-01 00:24:35,-0.054420012
1970-01-01 00:24:36,-0.03299481
1970-01-01 00:24:37,-0.054420012
1970-01-01 00:24:38,-0.040136544
1970-01-01 00:24:39,-0.040136544
1970-01-01 00:24:40,-0.047278278
1970-01-01 00:24:41,-0.068703479
1970-01-01 00:24:42,-0.054420012
1970-01-01 00:24:43,-0.075845213
1970-01-01 00:24:44,-0.03299481
1970-01-01 00:24:45,-0.047278278
1970-01-01 00:24:46,-0.040136544
1970-01-01 00:24:47,-0.03299481
1970-01-01 00:24:48,-0.018711343
1970-01-01 00:24:49,-0.03299481
1970-01-01 00:24:50,-0.03299481
1970-01-01 00:24:51,-0.03299481
1970-01-01 00:24:52,-0.061561745
1970-01-01 00:24:53,-0.068703479
1970-01-01 00:24:54,-0.061561745
1970-01-01 00:24:55,-0.004427875
1970-01-01 00:24:56,0.095556398
1970-01-01 00:24:57,0.052705996
1970-01-01 00:24:58,-0.35437283
1970-01-01 00:24:59,-1.1756722
1970-01-01 00:25:00,-2.0898141
1970-01-01 00:25:01,-3.0039561
1970-01-01 00:25:02,-3.7752633
1970-01-01 00:25:03,-4.1537752
1970-01-01 00:25:04,-4.4108776
1970-01-01 00:25:05,-4.5822793
1970-01-01 00:25:06,-4.6251297
1970-01-01 00:25:07,-4.6394131
1970-01-01 00:25:08,-4.4680115
1970-01-01 00:25:09,-4.1752004
1970-01-01 00:25:10,-3.8395389
1970-01-01 00:25:11,-3.5538696
1970-01-01 00:25:12,-3.3181924
1970-01-01 00:25:13,-3.2110664
1970-01-01 00:25:14,-3.0967986
1970-01-01 00:25:15,-2.9468222
1970-01-01 00:25:16,-2.6254442
1970-01-01 00:25:17,-2.1897984
1970-01-01 00:25:18,-1.6684519
1970-01-01 00:25:19,-1.1970974
1970-01-01 00:25:20,-0.832869
1970-01-01 00:25:21,-0.56862485
1970-01-01 00:25:22,-0.3686563
1970-01-01 00:25:23,-0.14726255
1970-01-01 00:25:24,0.12412333
1970-01-01 00:25:25,0.30266668
1970-01-01 00:25:26,0.44550136
1970-01-01 00:25:27,0.53120216
1970-01-01 00:25:28,0.54548563
1970-01-01 00:25:29,0.52406043
1970-01-01 00:25:30,0.54548563
1970-01-01 00:25:31,0.55262736
1970-01-01 00:25:32,0.54548563
1970-01-01 00:25:33,0.57405256
1970-01-01 00:25:34,0.61690297
1970-01-01 00:25:35,0.6026195
1970-01-01 00:25:36,0.60976123
1970-01-01 00:25:37,0.61690297
1970-01-01 00:25:38,0.60976123
1970-01-01 00:25:39,0.61690297
1970-01-01 00:25:40,0.65261164
1970-01-01 00:25:41,0.63118643
1970-01-01 00:25:42,0.63832817
1970-01-01 00:25:43,0.65261164
1970-01-01 00:25:44,0.6668951
1970-01-01 00:25:45,0.68117857
1970-01-01 00:25:46,0.68832031
1970-01-01 00:25:47,0.68117857
1970-01-01 00:25:48,0.70974551
1970-01-01 00:25:49,0.69546204
1970-01-01 00:25:50,0.69546204
1970-01-01 00:25:51,0.70974551
1970-01-01 00:25:52,0.73831244
1970-01-01 00:25:53,0.74545418
1970-01-01 00:25:54,0.76687938
1970-01-01 00:25:55,0.73831244
1970-01-01 00:25:56,0.78830458
1970-01-01 00:25:57,0.80258805
1970-01-01 00:25:58,0.82401325
1970-01-01 00:25:59,0.84543845
1970-01-01 00:26:00,0.83115498
1970-01-01 00:26:01,0.85258018
1970-01-01 00:26:02,0.88114712
1970-01-01 00:26:03,0.90971405
1970-01-01 00:26:04,0.91685579
1970-01-01 00:26:05,0.93828099
1970-01-01 00:26:06,0.93113925
1970-01-01 00:26:07,0.92399752
1970-01-01 00:26:08,0.98113139
1970-01-01 00:26:09,1.0025566
1970-01-01 00:26:10,1.0168401
1970-01-01 00:26:11,1.0025566
1970-01-01 00:26:12,1.0525487
1970-01-01 00:26:13,1.0739739
1970-01-01 00:26:14,1.0668322
1970-01-01 00:26:15,1.1025409
1970-01-01 00:26:16,1.1025409
1970-01-01 00:26:17,1.1453913
1970-01-01 00:26:18,1.1953834
1970-01-01 00:26:19,1.1810999
1970-01-01 00:26:20,1.2025251
1970-01-01 00:26:21,1.2310921
1970-01-01 00:26:22,1.2239503
1970-01-01 00:26:23,1.2739425
1970-01-01 00:26:24,1.2739425
1970-01-01 00:26:25,1.2668007
1970-01-01 00:26:26,1.3167929
1970-01-01 00:26:27,1.3525015
1970-01-01 00:26:28,1.3382181
1970-01-01 00:26:29,1.3739268
1970-01-01 00:26:30,1.366785
1970-01-01 00:26:31,1.4024937
1970-01-01 00:26:32,1.366785
1970-01-01 00:26:33,1.3810685
1970-01-01 00:26:34,1.395352
1970-01-01 00:26:35,1.3739268
1970-01-01 00:26:36,1.4239189
1970-01-01 00:26:37,1.4167772
1970-01-01 00:26:38,1.3882102
1970-01-01 00:26:39,1.3453598
1970-01-01 00:26:40,1.3239346
1970-01-01 00:26:41,1.2739425
1970-01-01 00:26:42,1.2668007
1970-01-01 00:26:43,1.2168086
1970-01-01 00:26:44,1.1668165
1970-01-01 00:26:45,1.1096826
1970-01-01 00:26:46,1.0382653
1970-01-01 00:26:47,0.98113139
1970-01-01 00:26:48,0.95970619
1970-01-01 00:26:49,0.88114712
1970-01-01 00:26:50,0.80972978
1970-01-01 00:26:51,0.73831244
1970-01-01 00:26:52,0.6668951
1970-01-01 00:26:53,0.61690297
1970-01-01 00:26:54,0.50977696
1970-01-01 00:26:55,0.47406829
1970-01-01 00:26:56,0.43835962
1970-01-01 00:26:57,0.37408402
1970-01-01 00:26:58,0.30980841
1970-01-01 00:26:59,0.28838321
1970-01-01 00:27:00,0.24553281
1970-01-01 00:27:01,0.18839894
1970-01-01 00:27:02,0.16697374
1970-01-01 00:27:03,0.15269027
1970-01-01 00:27:04,0.1384068
1970-01-01 00:27:05,0.088414665
1970-01-01 00:27:06,0.088414665
1970-01-01 00:27:07,0.074131197
1970-01-01 00:27:08,0.059847729
1970-01-01 00:27:09,0.066989463
1970-01-01 00:27:10,0.059847729
1970-01-01 00:27:11,0.031280794
1970-01-01 00:27:12,0.038422528
1970-01-01 00:27:13,0.066989463
1970-01-01 00:27:14,0.066989463
1970-01-01 00:27:15,0.066989463
1970-01-01 00:27:16,0.052705996
1970-01-01 00:27:17,0.052705996
1970-01-01 00:27:18,0.074131197
1970-01-01 00:27:19,0.088414665
1970-01-01 00:27:20,0.095556398
1970-01-01 00:27:21,0.059847729
1970-01-01 00:27:22,0.066989463
1970-01-01 00:27:23,0.088414665
1970-01-01 00:27:24,0.081272931
1970-01-01 00:27:25,0.059847729
1970-01-01 00:27:26,0.066989463
1970-01-01 00:27:27,0.1169816
1970-01-01 00:27:28,0.095556398
1970-01-01 00:27:29,0.081272931
1970-01-01 00:27:30,0.088414665
1970-01-01 00:27:31,0.066989463
1970-01-01 00:27:32,0.045564262
1970-01-01 00:27:33,0.088414665
1970-01-01 00:27:34,0.059847729
1970-01-01 00:27:35,0.074131197
1970-01-01 00:27:36,0.059847729
1970-01-01 00:27:37,0.059847729
1970-01-01 00:27:38,0.038422528
1970-01-01 00:27:39,0.059847729
1970-01-01 00:27:40,0.0098555927
1970-01-01 00:27:41,0.045564262
1970-01-01 00:27:42,0.045564262
1970-01-01 00:27:43,0.02413906
1970-01-01 00:27:44,0.016997326
1970-01-01 00:27:45,-0.025853076
1970-01-01 00:27:46,0.0027138588
1970-01-01 00:27:47,0.016997326
1970-01-01 00:27:48,0.0027138588
1970-01-01 00:27:49,-0.025853076
1970-01-01 00:27:50,0.0027138588
1970-01-01 00:27:51,-0.03299481
1970-01-01 00:27:52,-0.054420012
1970-01-01 00:27:53,-0.040136544
1970-01-01 00:27:54,-0.068703479
1970-01-01 00:27:55,-0.054420012
1970-01-01 00:27:56,-0.061561745
1970-01-01 00:27:57,-0.068703479
1970-01-01 00:27:58,-0.061561745
1970-01-01 00:27:59,-0.075845213
1970-01-01 00:28:00,-0.090128681
1970-01-01 00:28:01,-0.068703479
1970-01-01 00:28:02,-0.061561745
1970-01-01 00:28:03,-0.090128681
1970-01-01 00:28:04,-0.075845213
1970-01-01 00:28:05,-0.075845213
1970-01-01 00:28:06,-0.090128681
1970-01-01 00:28:07,-0.097270415
1970-01-01 00:28:08,-0.061561745
1970-01-01 00:28:09,-0.097270415
1970-01-01 00:28:10,-0.11155388
1970-01-01 00:28:11,-0.040136544
1970-01-01 00:28:12,-0.082986947
1970-01-01 00:28:13,-0.10441215
1970-01-01 00:28:14,-0.090128681
1970-01-01 00:28:15,-0.082986947
1970-01-01 00:28:16,-0.090128681
1970-01-01 00:28:17,-0.090128681
1970-01-01 00:28:18,-0.061561745
1970-01-01 00:28:19,-0.10441215
1970-01-01 00:28:20,-0.054420012
1970-01-01 00:28:21,-0.11869562
1970-01-01 00:28:22,-0.097270415
1970-01-01 00:28:23,-0.12583735
1970-01-01 00:28:24,-0.11155388
1970-01-01 00:28:25,-0.11155388
1970-01-01 00:28:26,-0.082986947
1970-01-01 00:28:27,-0.061561745
1970-01-01 00:28:28,-0.025853076
1970-01-01 00:28:29,-0.018711343
1970-01-01 00:28:30,0.016997326
1970-01-01 00:28:31,0.045564262
1970-01-01 00:28:32,0.045564262
1970-01-01 00:28:33,0.066989463
1970-01-01 00:28:34,0.10269813
1970-01-01 00:28:35,0.095556398
1970-01-01 00:28:36,0.066989463
1970-01-01 00:28:37,0.045564262
1970-01-01 00:28:38,0.038422528
1970-01-01 00:28:39,0.016997326
1970-01-01 00:28:40,-0.018711343
1970-01-01 00:28:41,-0.047278278
1970-01-01 00:28:42,-0.068703479
1970-01-01 00:28:43,-0.097270415
1970-01-01 00:28:44,-0.090128681
1970-01-01 00:28:45,-0.090128681
1970-01-01 00:28:46,-0.11869562
1970-01-01 00:28:47,-0.12583735
1970-01-01 00:28:48,-0.13297908
1970-01-01 00:28:49,-0.13297908
1970-01-01 00:28:50,-0.14012082
1970-01-01 00:28:51,-0.15440429
1970-01-01 00:28:52,-0.11869562
1970-01-01 00:28:53,-0.11869562
1970-01-01 00:28:54,-0.11869562
1970-01-01 00:28:55,-0.097270415
1970-01-01 00:28:56,-0.090128681
1970-01-01 00:28:57,-0.11155388
1970-01-01 00:28:58,-0.14012082
1970-01-01 00:28:59,-0.11869562
1970-01-01 00:29:00,-0.14012082
1970-01-01 00:29:01,-0.14012082
1970-01-01 00:29:02,-0.11869562
1970-01-01 00:29:03,-0.13297908
1970-01-01 00:29:04,-0.12583735
1970-01-01 00:29:05,-0.10441215
1970-01-01 00:29:06,-0.11869562
1970-01-01 00:29:07,-0.11155388
1970-01-01 00:29:08,-0.097270415
1970-01-01 00:29:09,-0.082986947
1970-01-01 00:29:10,-0.075845213
1970-01-01 00:29:11,-0.090128681
1970-01-01 00:29:12,-0.10441215
1970-01-01 00:29:13,-0.10441215
1970-01-01 00:29:14,-0.068703479
1970-01-01 00:29:15,-0.10441215
1970-01-01 00:29:16,-0.090128681
1970-01-01 00:29:17,-0.082986947
1970-01-01 00:29:18,-0.061561745
1970-01-01 00:29:19,-0.068703479
1970-01-01 00:29:20,-0.10441215
1970-01-01 00:29:21,-0.10441215
1970-01-01 00:29:22,-0.12583735
1970-01-01 00:29:23,-0.13297908
1970-01-01 00:29:24,-0.068703479
1970-01-01 00:29:25,0.031280794
1970-01-01 00:29:26,-0.025853076
1970-01-01 00:29:27,-0.44721537
1970-01-01 00:29:28,-1.2970817
1970-01-01 00:29:29,-2.2112236
1970-01-01 00:29:30,-3.1253656
1970-01-01 00:29:31,-3.9038145
1970-01-01 00:29:32,-4.3108934
1970-01-01 00:29:33,-4.5751375
1970-01-01 00:29:34,-4.7179722
1970-01-01 00:29:35,-4.8179565
1970-01-01 00:29:36,-4.8322399
1970-01-01 00:29:37,-4.6608383
1970-01-01 00:29:38,-4.4108776
1970-01-01 00:29:39,-4.0680744
1970-01-01 00:29:40,-3.7752633
1970-01-01 00:29:41,-3.5395861
1970-01-01 00:29:42,-3.4467436
1970-01-01 00:29:43,-3.3253341
1970-01-01 00:29:44,-3.1753577
1970-01-01 00:29:45,-2.8325545
1970-01-01 00:29:46,-2.3326331
1970-01-01 00:29:47,-1.7827196
1970-01-01 00:29:48,-1.3256486
1970-01-01 00:29:49,-0.939995
1970-01-01 00:29:50,-0.68289259
1970-01-01 00:29:51,-0.46864057
1970-01-01 00:29:52,-0.22582162
1970-01-01 00:29:53,0.045564262
1970-01-01 00:29:54,0.24553281
1970-01-01 00:29:55,0.40979269
1970-01-01 00:29:56,0.45264309
1970-01-01 00:29:57,0.46692656
1970-01-01 00:29:58,0.45264309
1970-01-01 00:29:59,0.45978482
1970-01-01 00:30:00,0.48121002
1970-01-01 00:30:01,0.47406829
1970-01-01 00:30:02,0.47406829
1970-01-01 00:30:03,0.50263523
1970-01-01 00:30:04,0.51691869
1970-01-01 00:30:05,0.53834389
1970-01-01 00:30:06,0.53120216
1970-01-01 00:30:07,0.53834389
1970-01-01 00:30:08,0.52406043
1970-01-01 00:30:09,0.55262736
1970-01-01 00:30:10,0.5597691
1970-01-01 00:30:11,0.5811943
1970-01-01 00:30:12,0.56691083
1970-01-01 00:30:13,0.60976123
1970-01-01 00:30:14,0.58833603
1970-01-01 00:30:15,0.6026195
1970-01-01 00:30:16,0.60976123
1970-01-01 00:30:17,0.61690297
1970-01-01 00:30:18,0.61690297
1970-01-01 00:30:19,0.61690297
1970-01-01 00:30:20,0.6454699
1970-01-01 00:30:21,0.65261164
1970-01-01 00:30:22,0.65261164
1970-01-01 00:30:23,0.69546204
1970-01-01 00:30:24,0.70974551
1970-01-01 00:30:25,0.73117071
1970-01-01 00:30:26,0.74545418
1970-01-01 00:30:27,0.78116284
1970-01-01 00:30:28,0.77402111
1970-01-01 00:30:29,0.75973764
1970-01-01 00:30:30,0.78116284
1970-01-01 00:30:31,0.81687151
1970-01-01 00:30:32,0.80972978
1970-01-01 00:30:33,0.83829672
1970-01-01 00:30:34,0.87400538
1970-01-01 00:30:35,0.86686365
1970-01-01 00:30:36,0.90971405
1970-01-01 00:30:37,0.93828099
1970-01-01 00:30:38,0.95970619
1970-01-01 00:30:39,0.93113925
1970-01-01 00:30:40,0.99541486
1970-01-01 00:30:41,1.0096983
1970-01-01 00:30:42,1.0311235
1970-01-01 00:30:43,1.0525487
1970-01-01 00:30:44,1.0811157
1970-01-01 00:30:45,1.0882574
1970-01-01 00:30:46,1.0882574
1970-01-01 00:30:47,1.1311078
1970-01-01 00:30:48,1.152533
1970-01-01 00:30:49,1.1739582
1970-01-01 00:30:50,1.2096669
1970-01-01 00:30:51,1.2168086
1970-01-01 00:30:52,1.2239503
1970-01-01 00:30:53,1.2525173
1970-01-01 00:30:54,1.2810842
1970-01-01 00:30:55,1.2953677
1970-01-01 00:30:56,1.2810842
1970-01-01 00:30:57,1.3382181
1970-01-01 00:30:58,1.3453598
1970-01-01 00:30:59,1.3453598
1970-01-01 00:31:00,1.3739268
1970-01-01 00:31:01,1.3525015
1970-01-01 00:31:02,1.3525015
1970-01-01 00:31:03,1.3596433
1970-01-01 00:31:04,1.3739268
1970-01-01 00:31:05,1.3525015
1970-01-01 00:31:06,1.3596433
1970-01-01 00:31:07,1.3453598
1970-01-01 00:31:08,1.3167929
1970-01-01 00:31:09,1.2810842
1970-01-01 00:31:10,1.2525173
1970-01-01 00:31:11,1.2382338
1970-01-01 00:31:12,1.2096669
1970-01-01 00:31:13,1.1168243
1970-01-01 00:31:14,1.0953991
1970-01-01 00:31:15,1.0382653
1970-01-01 00:31:16,0.97398966
1970-01-01 00:31:17,0.90971405
1970-01-01 00:31:18,0.85258018
1970-01-01 00:31:19,0.81687151
1970-01-01 00:31:20,0.70974551
1970-01-01 00:31:21,0.6454699
1970-01-01 00:31:22,0.5811943
1970-01-01 00:31:23,0.52406043
1970-01-01 00:31:24,0.48121002
1970-01-01 00:31:25,0.38836748
1970-01-01 00:31:26,0.36694228
1970-01-01 00:31:27,0.29552495
1970-01-01 00:31:28,0.27409974
1970-01-01 00:31:29,0.23124934
1970-01-01 00:31:30,0.20982414
1970-01-01 00:31:31,0.14554854
1970-01-01 00:31:32,0.1384068
1970-01-01 00:31:33,0.1169816
1970-01-01 00:31:34,0.1169816
1970-01-01 00:31:35,0.074131197
1970-01-01 00:31:36,0.052705996
1970-01-01 00:31:37,0.031280794
1970-01-01 00:31:38,-0.004427875
1970-01-01 00:31:39,0.02413906
1970-01-01 00:31:40,0.038422528
1970-01-01 00:31:41,0.02413906
1970-01-01 00:31:42,0.02413906
1970-01-01 00:31:43,0.045564262
1970-01-01 00:31:44,0.038422528
1970-01-01 00:31:45,0.052705996
1970-01-01 00:31:46,0.038422528
1970-01-01 00:31:47,0.038422528
1970-01-01 00:31:48,0.045564262
1970-01-01 00:31:49,0.074131197
1970-01-01 00:31:50,0.059847729
1970-01-01 00:31:51,0.066989463
1970-01-01 00:31:52,0.074131197
1970-01-01 00:31:53,0.074131197
1970-01-01 00:31:54,0.10983987
1970-01-01 00:31:55,0.088414665
1970-01-01 00:31:56,0.095556398
1970-01-01 00:31:57,0.095556398
1970-01-01 00:31:58,0.081272931
1970-01-01 00:31:59,0.081272931
1970-01-01 00:32:00,0.074131197
1970-01-01 00:32:01,0.059847729
1970-01-01 00:32:02,0.074131197
1970-01-01 00:32:03,0.066989463
1970-01-01 00:32:04,0.052705996
1970-01-01 00:32:05,0.031280794
1970-01-01 00:32:06,0.052705996
1970-01-01 00:32:07,0.045564262
1970-01-01 00:32:08,0.059847729
1970-01-01 00:32:09,0.02413906
1970-01-01 00:32:10,0.016997326
1970-01-01 00:32:11,0.016997326
1970-01-01 00:32:12,0.031280794
1970-01-01 00:32:13,0.0098555927
1970-01-01 00:32:14,0.0098555927
1970-01-01 00:32:15,-0.004427875
1970-01-01 00:32:16,-0.004427875
1970-01-01 00:32:17,-0.004427875
1970-01-01 00:32:18,-0.004427875
1970-01-01 00:32:19,-0.011569609
1970-01-01 00:32:20,-0.025853076
1970-01-01 00:32:21,-0.011569609
1970-01-01 00:32:22,-0.004427875
1970-01-01 00:32:23,-0.054420012
1970-01-01 00:32:24,-0.054420012
1970-01-01 00:32:25,-0.040136544
1970-01-01 00:32:26,-0.018711343
1970-01-01 00:32:27,-0.011569609
1970-01-01 00:32:28,-0.018711343
1970-01-01 00:32:29,-0.040136544
1970-01-01 00:32:30,-0.03299481
1970-01-01 00:32:31,-0.040136544
1970-01-01 00:32:32,-0.03299481
1970-01-01 00:32:33,-0.011569609
1970-01-01 00:32:34,-0.047278278
1970-01-01 00:32:35,-0.03299481
1970-01-01 00:32:36,-0.047278278
1970-01-01 00:32:37,-0.061561745
1970-01-01 00:32:38,-0.040136544
1970-01-01 00:32:39,-0.068703479
1970-01-01 00:32:40,-0.040136544
1970-01-01 00:32:41,-0.040136544
1970-01-01 00:32:42,-0.054420012
1970-01-01 00:32:43,-0.054420012
1970-01-01 00:32:44,-0.075845213
1970-01-01 00:32:45,-0.054420012
1970-01-01 00:32:46,-0.054420012
1970-01-01 00:32:47,-0.061561745
1970-01-01 00:32:48,-0.061561745
1970-01-01 00:32:49,-0.047278278
1970-01-01 00:32:50,-0.061561745
1970-01-01 00:32:51,-0.040136544
1970-01-01 00:32:52,-0.03299481
1970-01-01 00:32:53,-0.040136544
1970-01-01 00:32:54,-0.040136544
1970-01-01 00:32:55,-0.004427875
1970-01-01 00:32:56,0.016997326
1970-01-01 00:32:57,0.066989463
1970-01-01 00:32:58,0.095556398
1970-01-01 00:32:59,0.1169816
1970-01-01 00:33:00,0.1384068
1970-01-01 00:33:01,0.15269027
1970-01-01 00:33:02,0.14554854
1970-01-01 00:33:03,0.159832
1970-01-01 00:33:04,0.13126507
1970-01-01 00:33:05,0.095556398
1970-01-01 00:33:06,0.095556398
1970-01-01 00:33:07,0.10269813
1970-01-01 00:33:08,0.052705996
1970-01-01 00:33:09,0.031280794
1970-01-01 00:33:10,0.016997326
1970-01-01 00:33:11,-0.004427875
1970-01-01 00:33:12,-0.011569609
1970-01-01 00:33:13,-0.03299481
1970-01-01 00:33:14,-0.03299481
1970-01-01 00:33:15,-0.068703479
1970-01-01 00:33:16,-0.040136544
1970-01-01 00:33:17,-0.061561745
1970-01-01 00:33:18,-0.011569609
1970-01-01 00:33:19,-0.054420012
1970-01-01 00:33:20,-0.040136544
1970-01-01 00:33:21,-0.03299481
1970-01-01 00:33:22,-0.018711343
1970-01-01 00:33:23,-0.004427875
1970-01-01 00:33:24,-0.004427875
1970-01-01 00:33:25,-0.004427875
1970-01-01 00:33:26,-0.025853076
1970-01-01 00:33:27,-0.025853076
1970-01-01 00:33:28,-0.025853076
1970-01-01 00:33:29,-0.040136544
1970-01-01 00:33:30,-0.040136544
1970-01-01 00:33:31,-0.040136544
1970-01-01 00:33:32,-0.03299481
1970-01-01 00:33:33,-0.018711343
1970-01-01 00:33:34,-0.004427875
1970-01-01 00:33:35,-0.03299481
1970-01-01 00:33:36,-0.068703479
1970-01-01 00:33:37,-0.011569609
1970-01-01 00:33:38,-0.025853076
1970-01-01 00:33:39,-0.03299481
1970-01-01 00:33:40,-0.040136544
1970-01-01 00:33:41,-0.040136544
1970-01-01 00:33:42,0.0098555927
1970-01-01 00:33:43,-0.047278278
1970-01-01 00:33:44,-0.03299481
1970-01-01 00:33:45,-0.03299481
1970-01-01 00:33:46,-0.047278278
1970-01-01 00:33:47,-0.040136544
1970-01-01 00:33:48,-0.047278278
1970-01-01 00:33:49,-0.082986947
1970-01-01 00:33:50,-0.097270415
1970-01-01 00:33:51,-0.068703479
1970-01-01 00:33:52,-0.03299481
1970-01-01 00:33:53,0.052705996
1970-01-01 00:33:54,-0.004427875
1970-01-01 00:33:55,-0.46149884
1970-01-01 00:33:56,-1.3327904
1970-01-01 00:33:57,-2.2469323
1970-01-01 00:33:58,-3.1610742
1970-01-01 00:33:59,-3.7752633
1970-01-01 00:34:00,-4.1037831
1970-01-01 00:34:01,-4.3323186
1970-01-01 00:34:02,-4.4751532
1970-01-01 00:34:03,-4.5180036
1970-01-01 00:34:04,-4.5108619
1970-01-01 00:34:05,-4.3251768
1970-01-01 00:34:06,-4.0395075
1970-01-01 00:34:07,-3.7252712
1970-01-01 00:34:08,-3.4753105
1970-01-01 00:34:09,-3.2539168
1970-01-01 00:34:10,-3.168216
1970-01-01 00:34:11,-3.032523
1970-01-01 00:34:12,-2.8325545
1970-01-01 00:34:13,-2.468326
1970-01-01 00:34:14,-2.0255385
1970-01-01 00:34:15,-1.5256172
1970-01-01 00:34:16,-1.1113966
1970-01-01 00:34:17,-0.82572726
1970-01-01 00:34:18,-0.60433352
1970-01-01 00:34:19,-0.37579803
1970-01-01 00:34:20,-0.097270415
1970-01-01 00:34:21,0.1169816
1970-01-01 00:34:22,0.34551708
1970-01-01 00:34:23,0.43835962
1970-01-01 00:34:24,0.50977696
1970-01-01 00:34:25,0.50263523
1970-01-01 00:34:26,0.48835176
1970-01-01 00:34:27,0.45978482
1970-01-01 00:34:28,0.46692656
1970-01-01 00:34:29,0.50977696
1970-01-01 00:34:30,0.48121002
1970-01-01 00:34:31,0.52406043
1970-01-01 00:34:32,0.53120216
1970-01-01 00:34:33,0.52406043
1970-01-01 00:34:34,0.54548563
1970-01-01 00:34:35,0.53834389
1970-01-01 00:34:36,0.5597691
1970-01-01 00:34:37,0.56691083
1970-01-01 00:34:38,0.5811943
1970-01-01 00:34:39,0.60976123
1970-01-01 00:34:40,0.5811943
1970-01-01 00:34:41,0.56691083
1970-01-01 00:34:42,0.59547777
1970-01-01 00:34:43,0.6240447
1970-01-01 00:34:44,0.5811943
1970-01-01 00:34:45,0.63832817
1970-01-01 00:34:46,0.65975337
1970-01-01 00:34:47,0.6454699
1970-01-01 00:34:48,0.67403684
1970-01-01 00:34:49,0.6668951
1970-01-01 00:34:50,0.70260377
1970-01-01 00:34:51,0.67403684
1970-01-01 00:34:52,0.68117857
1970-01-01 00:34:53,0.69546204
1970-01-01 00:34:54,0.73117071
1970-01-01 00:34:55,0.73831244
1970-01-01 00:34:56,0.74545418
1970-01-01 00:34:57,0.74545418
1970-01-01 00:34:58,0.75259591
1970-01-01 00:34:59,0.75973764
1970-01-01 00:35:00,0.80972978
1970-01-01 00:35:01,0.81687151
1970-01-01 00:35:02,0.83115498
1970-01-01 00:35:03,0.86686365
1970-01-01 00:35:04,0.84543845
1970-01-01 00:35:05,0.87400538
1970-01-01 00:35:06,0.85972192
1970-01-01 00:35:07,0.90257232
1970-01-01 00:35:08,0.92399752
1970-01-01 00:35:09,0.97398966
1970-01-01 00:35:10,0.96684792
1970-01-01 00:35:11,0.99541486
1970-01-01 00:35:12,0.99541486
1970-01-01 00:35:13,1.0311235
1970-01-01 00:35:14,1.045407
1970-01-01 00:35:15,1.0739739
1970-01-01 00:35:16,1.0811157
1970-01-01 00:35:17,1.1025409
1970-01-01 00:35:18,1.1168243
1970-01-01 00:35:19,1.1453913
1970-01-01 00:35:20,1.1311078
1970-01-01 00:35:21,1.152533
1970-01-01 00:35:22,1.1810999
1970-01-01 00:35:23,1.2025251
1970-01-01 00:35:24,1.1953834
1970-01-01 00:35:25,1.2239503
1970-01-01 00:35:26,1.2096669
1970-01-01 00:35:27,1.2453755
1970-01-01 00:35:28,1.2310921
1970-01-01 00:35:29,1.2382338
1970-01-01 00:35:30,1.259659
1970-01-01 00:35:31,1.3025094
1970-01-01 00:35:32,1.2739425
1970-01-01 00:35:33,1.2668007
1970-01-01 00:35:34,1.2525173
1970-01-01 00:35:35,1.2382338
1970-01-01 00:35:36,1.2310921
1970-01-01 00:35:37,1.1882417
1970-01-01 00:35:38,1.1596747
1970-01-01 00:35:39,1.1239661
1970-01-01 00:35:40,1.0811157
1970-01-01 00:35:41,1.0596905
1970-01-01 00:35:42,1.0096983
1970-01-01 00:35:43,0.95256446
1970-01-01 00:35:44,0.89543059
1970-01-01 00:35:45,0.83829672
1970-01-01 00:35:46,0.80258805
1970-01-01 00:35:47,0.70260377
1970-01-01 00:35:48,0.6454699
1970-01-01 00:35:49,0.6026195
1970-01-01 00:35:50,0.52406043
1970-01-01 00:35:51,0.48835176
1970-01-01 00:35:52,0.40979269
1970-01-01 00:35:53,0.35265882
1970-01-01 00:35:54,0.32409188
1970-01-01 00:35:55,0.25981628
1970-01-01 00:35:56,0.22410761
1970-01-01 00:35:57,0.19554067
1970-01-01 00:35:58,0.16697374
1970-01-01 00:35:59,0.15269027
